fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3144439160823822;0.8870602250099182;-0.017333398267520658;-0.017879748032614842;0.2233307808637619;0.5017374157905579;{'loss': [0.8952383399009705, 0.8935364484786987, 0.8875309228897095, 0.8868432641029358, 0.8848645091056824], 'accuracy': [0.346834272146225, 0.31460464000701904, 0.3251584470272064, 0.3315880000591278, 0.3444604277610779], 'val_loss': [0.8894004821777344, 0.8889104127883911, 0.8881335258483887, 0.887870192527771, 0.8870602250099182], 'val_accuracy': [0.3061799705028534, 0.2856813967227936, 0.2953640818595886, 0.3013248145580292, 0.3144439160823822]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.33187463879585266;0.8862982988357544;-0.023103314069607653;-0.011747119416243231;0.1827407032251358;0.5591109991073608;{'loss': [0.8855955600738525, 0.8837364315986633, 0.8840238451957703, 0.882178544998169, 0.8822467923164368], 'accuracy': [0.3396799564361572, 0.3436456024646759, 0.34716591238975525, 0.3548504710197449, 0.3580636978149414], 'val_loss': [0.8866707682609558, 0.8864426016807556, 0.8863035440444946, 0.8862572312355042, 0.8862982988357544], 'val_accuracy': [0.31481242179870605, 0.31965839862823486, 0.3237120509147644, 0.32560068368911743, 0.33187463879585266]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3361217677593231;0.885918915271759;-0.02361991010305406;-0.010836092324618695;0.17676088213920593;0.5643250346183777;{'loss': [0.8805439472198486, 0.8816379904747009, 0.8807121515274048, 0.880266547203064, 0.8799550533294678], 'accuracy': [0.35790708661079407, 0.35403257608413696, 0.3624848425388336, 0.3655005097389221, 0.3707907497882843], 'val_loss': [0.8860791921615601, 0.8858797550201416, 0.8858996033668518, 0.885852038860321, 0.8859189748764038], 'val_accuracy': [0.32870540022850037, 0.33071380853652954, 0.33460164070129395, 0.3381301462650299, 0.3361217677593231]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.34757333993911743;0.8861988186836243;-0.0263116203409551;-0.012002355097991314;0.16107571125030518;0.5913407206535339;{'loss': [0.8799711465835571, 0.8792175650596619, 0.8798436522483826, 0.8797178268432617, 0.8788139820098877], 'accuracy': [0.3638227581977844, 0.3689011037349701, 0.36446869373321533, 0.3641267716884613, 0.3720262944698334], 'val_loss': [0.8856217265129089, 0.8856644034385681, 0.8855071663856506, 0.8856939673423767, 0.8861988186836243], 'val_accuracy': [0.3372272849082947, 0.3388211131095886, 0.33821308612823486, 0.3437407910823822, 0.34757333993911743]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.39733195304870605;0.8823043704032898;-0.03563500030953182;-0.008555209790037304;0.10446127504110336;0.5489482879638672;{'loss': [0.8962873816490173, 0.8922569751739502, 0.8895020484924316, 0.8885738849639893, 0.8878275156021118], 'accuracy': [0.3665190637111664, 0.3752303123474121, 0.3910057842731476, 0.3884190320968628, 0.3815001845359802], 'val_loss': [0.88923579454422, 0.885448694229126, 0.8837719559669495, 0.8829964399337769, 0.8823043704032898], 'val_accuracy': [0.4118514060974121, 0.42078787088394165, 0.4172132909297943, 0.3981979787349701, 0.39733195304870605]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4005933105945587;0.8796429634094238;-0.03770670241216573;-0.005554336149600631;0.1018596962094307;0.6645393371582031;{'loss': [0.8861643671989441, 0.8853711485862732, 0.8844767808914185, 0.8838841319084167, 0.8840044140815735], 'accuracy': [0.38807302713394165, 0.391501247882843, 0.3885940909385681, 0.3932752311229706, 0.4006393849849701], 'val_loss': [0.8815781474113464, 0.8808725476264954, 0.8803353309631348, 0.8798540830612183, 0.8796431422233582], 'val_accuracy': [0.39121460914611816, 0.397037148475647, 0.40096181631088257, 0.40394678711891174, 0.4005933105945587]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4064434766769409;0.8787111043930054;-0.037289190191697796;-0.0023602428185196212;0.10088891535997391;0.7126823663711548;{'loss': [0.8827375769615173, 0.8818085193634033, 0.8815834522247314, 0.8813852667808533, 0.8816613554954529], 'accuracy': [0.39589884877204895, 0.39865654706954956, 0.39948368072509766, 0.4079728126525879, 0.40811508893966675], 'val_loss': [0.8794132471084595, 0.8795588612556458, 0.8792312741279602, 0.878997802734375, 0.8787110447883606], 'val_accuracy': [0.40495097637176514, 0.4031084179878235, 0.4066922068595886, 0.41268977522850037, 0.4064434766769409]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.39928507804870605;0.8779446482658386;-0.03756103737131468;-0.002093809446180829;0.10116073489189148;0.7339406609535217;{'loss': [0.8796601891517639, 0.8788154721260071, 0.8791266679763794, 0.8797071576118469, 0.8790044188499451], 'accuracy': [0.41103044152259827, 0.4165571331977844, 0.4101112186908722, 0.4105943739414215, 0.40962088108062744], 'val_loss': [0.8785106539726257, 0.878422737121582, 0.8782713413238525, 0.8781925439834595, 0.8779447078704834], 'val_accuracy': [0.4039836525917053, 0.4023161232471466, 0.4030531346797943, 0.40495097637176514, 0.39928507804870605]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.39440226554870605;0.8822690844535828;-0.011679698772604177;-0.01505456055805838;0.14781484007835388;0.5316154360771179;{'loss': [0.9048463702201843, 0.8974319100379944, 0.8930925130844116, 0.8919112682342529, 0.8904364109039307], 'accuracy': [0.3672918975353241, 0.37141314148902893, 0.37870562076568604, 0.38220036029815674, 0.38192909955978394], 'val_loss': [0.8897851705551147, 0.886489987373352, 0.8838434815406799, 0.8825501203536987, 0.8822692036628723], 'val_accuracy': [0.35749557614326477, 0.3723098337650299, 0.38902196288108826, 0.39290058612823486, 0.39440226554870605]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4094652831554413;0.8794069886207581;-0.01589725548482257;-0.014654992616569284;0.16875167191028595;0.5255635380744934;{'loss': [0.8885238766670227, 0.8865205645561218, 0.8845971822738647, 0.8848544955253601, 0.8846555948257446], 'accuracy': [0.385932594537735, 0.3896156847476959, 0.40604937076568604, 0.407542884349823, 0.4067966341972351], 'val_loss': [0.8811760544776917, 0.8801135420799255, 0.8797608613967896, 0.8789093494415283, 0.8794069886207581], 'val_accuracy': [0.3969634473323822, 0.4182451367378235, 0.4166881740093231, 0.4223079979419708, 0.4094652831554413]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.40247273445129395;0.8784354329109192;-0.013476048385831507;-0.017752851281661465;0.177663654088974;0.5314684510231018;{'loss': [0.884476900100708, 0.8843256831169128, 0.8815646171569824, 0.8841264247894287, 0.8827646374702454], 'accuracy': [0.4048404395580292, 0.3986913561820984, 0.40561431646347046, 0.39355674386024475, 0.393942654132843], 'val_loss': [0.8790709972381592, 0.8787287473678589, 0.8786261677742004, 0.8785020112991333, 0.8784355521202087], 'val_accuracy': [0.41341760754585266, 0.4099443554878235, 0.41000884771347046, 0.4057893455028534, 0.40247273445129395]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41391509771347046;0.8772605061531067;-0.014848467876363508;-0.01968630223056931;0.17789892852306366;0.5501872897148132;{'loss': [0.8816561698913574, 0.879963755607605, 0.8799924850463867, 0.8796911239624023, 0.8812837600708008], 'accuracy': [0.4001725912094116, 0.4007212519645691, 0.40883779525756836, 0.4073944389820099, 0.3996495008468628], 'val_loss': [0.8779670000076294, 0.8777192234992981, 0.8777354955673218, 0.8773673176765442, 0.8772604465484619], 'val_accuracy': [0.4047759473323822, 0.4098614454269409, 0.41126179695129395, 0.4133439064025879, 0.41391509771347046]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.37418004870414734;0.8799708485603333;-0.008824348501259878;-0.010432730841515307;0.13144323229789734;0.5257897973060608;{'loss': [0.8930589556694031, 0.8906582593917847, 0.888604998588562, 0.88832026720047, 0.8870549201965332], 'accuracy': [0.3675447404384613, 0.36192697286605835, 0.36227500438690186, 0.3640039563179016, 0.3629639148712158], 'val_loss': [0.8840700387954712, 0.8821331262588501, 0.8811935782432556, 0.8804900646209717, 0.8799707889556885], 'val_accuracy': [0.39810582995414734, 0.37366414070129395, 0.37923792004585266, 0.3744564354419708, 0.37418004870414734]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3857329785823822;0.8770293593406677;-0.010649489958328748;-0.008062236328607985;0.11322208493947983;0.6345055103302002;{'loss': [0.8863471150398254, 0.8853499293327332, 0.8838809728622437, 0.884273886680603, 0.8828515410423279], 'accuracy': [0.368228554725647, 0.37620073556900024, 0.3811992406845093, 0.38325369358062744, 0.3884323537349701], 'val_loss': [0.8792346119880676, 0.8788569569587708, 0.8783687353134155, 0.8775904178619385, 0.877029299736023], 'val_accuracy': [0.3777085840702057, 0.3796340525150299, 0.37929320335388184, 0.38270193338394165, 0.3857329785823822]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.38924306631088257;0.8752090334892273;-0.017309748889348643;-0.010316611429318744;0.10415395349264145;0.716871976852417;{'loss': [0.8825132846832275, 0.8822311758995056, 0.8813772797584534, 0.8812958598136902, 0.8810862302780151], 'accuracy': [0.38808736205101013, 0.39093413949012756, 0.39276134967803955, 0.3953450620174408, 0.39713847637176514], 'val_loss': [0.8767295479774475, 0.8763478398323059, 0.8760190010070801, 0.8756228685379028, 0.8752090334892273], 'val_accuracy': [0.3830704689025879, 0.38367849588394165, 0.38586196303367615, 0.3887271583080292, 0.38924306631088257]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.39636459946632385;0.8741686940193176;-0.022931466810349077;-0.010034508887261494;0.1075427383184433;0.75901859998703;{'loss': [0.8801918029785156, 0.8804183006286621, 0.8801496028900146, 0.881109893321991, 0.8790796399116516], 'accuracy': [0.4026969075202942, 0.4009290635585785, 0.399575799703598, 0.4023161232471466, 0.40588659048080444], 'val_loss': [0.8748986124992371, 0.8746060729026794, 0.8743415474891663, 0.8740153908729553, 0.8741686940193176], 'val_accuracy': [0.38906803727149963, 0.39273473620414734, 0.3961895704269409, 0.39633697271347046, 0.39636459946632385]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3535524904727936;0.9405215382575989;-0.004160273605278364;-0.006261524189181555;0.21536311507225037;0.47853711247444153;{'loss': [0.9495793581008911, 0.9457416534423828, 0.9428742527961731, 0.9426109790802002, 0.9405069351196289], 'accuracy': [0.2815530002117157, 0.3047376573085785, 0.3262169063091278, 0.33635514974594116, 0.3516024351119995], 'val_loss': [0.9447692036628723, 0.9429358839988708, 0.9419601559638977, 0.9409631490707397, 0.9405215382575989], 'val_accuracy': [0.281802773475647, 0.3024856150150299, 0.3234632909297943, 0.341373085975647, 0.3535524904727936]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.39613428711891174;0.9396084547042847;-0.007232902302052775;-0.005066834732977412;0.1860247552394867;0.4987756311893463;{'loss': [0.9400819540023804, 0.9388576149940491, 0.9384199976921082, 0.9380978345870972, 0.9386200904846191], 'accuracy': [0.3591569662094116, 0.3739067316055298, 0.38200587034225464, 0.38493964076042175, 0.38240817189216614], 'val_loss': [0.9401739835739136, 0.9399153590202332, 0.9396774172782898, 0.9396260976791382, 0.9396084547042847], 'val_accuracy': [0.3718031346797943, 0.37802180647850037, 0.3938034474849701, 0.38588038086891174, 0.39613428711891174]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.41455078125;0.9393677711486816;-0.011276601505916561;-0.008277804398925705;0.18465515971183777;0.5196112990379333;{'loss': [0.9375337958335876, 0.9364473223686218, 0.9366121292114258, 0.9360377788543701, 0.9352281093597412], 'accuracy': [0.39471039175987244, 0.395906001329422, 0.3926231563091278, 0.3965928852558136, 0.41182786226272583], 'val_loss': [0.9396069645881653, 0.9395195841789246, 0.9395005106925964, 0.9393571019172668, 0.9393677115440369], 'val_accuracy': [0.38972213864326477, 0.3956920802593231, 0.398373007774353, 0.4101470410823822, 0.41455078125]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41854915022850037;0.9390576481819153;-0.014306786979592355;-0.007931650977021875;0.18625780940055847;0.5180602073669434;{'loss': [0.9357166886329651, 0.9358301758766174, 0.9356103539466858, 0.9351933598518372, 0.935370922088623], 'accuracy': [0.4120274782180786, 0.40750500559806824, 0.41222915053367615, 0.4114716351032257, 0.413836270570755], 'val_loss': [0.9392755031585693, 0.9392094612121582, 0.9390282034873962, 0.9391856789588928, 0.9390574097633362], 'val_accuracy': [0.4174620509147644, 0.4148363769054413, 0.41442179679870605, 0.4158313572406769, 0.41854915022850037]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4065171778202057;0.9381487965583801;-0.01820428243983074;0.00015348550733526416;0.19594706594944;0.5514166355133057;{'loss': [0.955757737159729, 0.9481723308563232, 0.9466298818588257, 0.9440453052520752, 0.9432292580604553], 'accuracy': [0.31907594203948975, 0.3580636978149414, 0.3575078547000885, 0.36768293380737305, 0.3675048351287842], 'val_loss': [0.9415552616119385, 0.9404920339584351, 0.9391819834709167, 0.9386958479881287, 0.9381488561630249], 'val_accuracy': [0.36927881836891174, 0.3937297463417053, 0.4011368751525879, 0.3974609375, 0.4065171778202057]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4182819724082947;0.9373202919960022;-0.015467219442644942;0.002708318343342583;0.1645592600107193;0.5998332500457764;{'loss': [0.9411908388137817, 0.9408400654792786, 0.9407185912132263, 0.9394831657409668, 0.940219521522522], 'accuracy': [0.38469091057777405, 0.3793413043022156, 0.386466920375824, 0.3977547287940979, 0.39193424582481384], 'val_loss': [0.9377213716506958, 0.937719464302063, 0.937615156173706, 0.9374836087226868, 0.9373202919960022], 'val_accuracy': [0.4023529589176178, 0.4008604884147644, 0.4123765528202057, 0.41514962911605835, 0.4182819724082947]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4245467185974121;0.9365984797477722;-0.01532371013902609;0.005673691507302146;0.14402884244918823;0.6160224676132202;{'loss': [0.9384353160858154, 0.9389265775680542, 0.9381516575813293, 0.9379553198814392, 0.9384317398071289], 'accuracy': [0.3987753093242645, 0.3975244164466858, 0.40632984042167664, 0.40380245447158813, 0.40153712034225464], 'val_loss': [0.9371253848075867, 0.9368227124214172, 0.9364984035491943, 0.9365921020507812, 0.9365984797477722], 'val_accuracy': [0.41686320304870605, 0.4172132909297943, 0.4186412990093231, 0.41833725571632385, 0.4245467185974121]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41806086897850037;0.9362922310829163;-0.015156126581561282;0.005795303442206511;0.13862022757530212;0.6119428277015686;{'loss': [0.9375024437904358, 0.9372340440750122, 0.9366955161094666, 0.9374973177909851, 0.9368776082992554], 'accuracy': [0.41379019618034363, 0.4174251854419708, 0.41437777876853943, 0.4126795530319214, 0.40750500559806824], 'val_loss': [0.9365089535713196, 0.9364607930183411, 0.9363816976547241, 0.9363963007926941, 0.9362921714782715], 'val_accuracy': [0.4257443845272064, 0.4226120412349701, 0.42149728536605835, 0.4189361035823822, 0.41806086897850037]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.42565226554870605;0.9374827146530151;-0.003180921625628278;0.0016144360373902351;0.09549001604318619;0.6701145768165588;{'loss': [0.9494896531105042, 0.9448293447494507, 0.9434948563575745, 0.9411506056785583, 0.940233588218689], 'accuracy': [0.3719792068004608, 0.3896924555301666, 0.3960779905319214, 0.403636634349823, 0.4049786329269409], 'val_loss': [0.9406213760375977, 0.9388154149055481, 0.9381549954414368, 0.9378058314323425, 0.9374827742576599], 'val_accuracy': [0.3978939354419708, 0.42854511737823486, 0.4290057420730591, 0.4252468943595886, 0.42565226554870605]}
